-7.685281e+00,1.068885e+01,7.772745e+00,-7.078867e+00,6.405037e+00,-2.996988e+01,-2.947473e+01,-3.004330e+01,-2.663982e+01,-2.516468e+00,-2.697621e+01,-1.543352e+01,2.098058e+01,-1.361175e+00,-2.710834e-01,2.495201e+00,-3.467160e+00,1.810922e+00,-1.517178e+00,1.716470e+00,2.287843e+00,-1.973247e+00,6.606289e-01,2.544799e-01,1.614359e+00,9.368706e-02,-6.469468e-01,-2.077607e+00,1.087705e+00,-1.322462e+00,-1.422809e+00,-1.824223e+00,1.507929e+00,2.460730e+00,4.784531e-01,1.246098e-01,6.862720e-01,9.208487e-01,3.006928e-01,alegria
-1.158066e+01,1.072007e+01,1.244347e+01,-3.133701e+00,1.393986e+01,-2.911665e+01,-2.890614e+01,-1.944646e+01,-1.986918e+01,-5.817370e-01,-1.397546e+01,-7.043028e-01,2.065078e+01,-2.529254e+00,-3.772024e+00,4.471198e+00,-3.425911e+00,-3.060142e+00,-5.436983e+00,3.263227e+00,4.748945e+00,-1.813337e+00,1.300340e-01,3.004969e+00,4.353421e+00,5.326542e-01,5.102622e-03,-3.120686e+00,1.100042e-01,-1.521397e+00,-3.096575e+00,-1.925016e+00,2.603875e+00,1.513279e+00,-1.534179e-01,2.588895e-01,-5.411326e-01,3.000968e-01,3.377927e-01,alegria
-1.262217e+01,6.337901e+00,1.525618e+01,-1.572983e+01,6.355001e+00,-3.671012e+01,-2.344136e+01,-8.715046e+00,-2.222676e+01,-6.017942e+00,-1.099529e+01,1.112116e+00,2.133723e+01,-2.344516e+00,-9.198740e+00,4.234488e+00,-6.990630e+00,-6.952566e+00,-7.995386e+00,8.697551e+00,8.549242e+00,-2.390292e+00,-6.227807e-01,9.038089e-01,3.938801e+00,9.658127e-01,9.089820e-01,-2.409397e+00,-1.384766e+00,-9.593436e-01,-2.635602e+00,-7.165989e-01,1.949622e+00,-6.083051e-01,-3.083946e-01,8.573798e-01,-1.702828e+00,-8.480685e-01,2.150715e-01,alegria
-1.660508e+01,-7.557962e+00,2.287291e+01,-1.952648e+01,-1.323030e+01,-4.963284e+01,-8.989869e+00,3.153587e-01,-3.052771e+01,-1.085506e+01,-1.138836e+01,2.636795e+00,2.338457e+01,1.124221e-01,-1.126948e+01,7.953595e-01,-7.698583e+00,-1.056075e+01,-8.262602e+00,1.067240e+01,4.552428e+00,-3.667092e+00,1.939829e+00,-3.785691e+00,5.215924e-01,1.149647e+00,1.495487e+00,1.855872e-01,-2.442397e+00,-3.516741e-01,-1.520108e-01,2.098205e+00,-4.989808e-01,-2.568827e+00,9.010263e-02,9.090824e-01,-2.115042e+00,-1.679271e+00,-5.106077e-02,alegria
-1.689566e+01,-2.616583e+01,2.373046e+01,-3.383562e+01,-1.477271e+01,-5.968872e+01,4.054894e+00,2.822007e+00,-3.326201e+01,-4.937094e-01,-2.375072e+01,2.589933e+00,2.444275e+01,1.862898e+00,-8.569343e+00,-2.590711e+00,-6.127542e+00,-7.616782e+00,-3.687363e+00,7.759993e+00,-6.554250e-01,-2.588343e+00,4.042631e+00,-4.864332e+00,-7.100687e-01,8.605482e-01,1.209887e+00,3.027143e+00,-2.002333e+00,8.592418e-01,1.840548e+00,4.091132e+00,-2.986999e+00,-3.105479e+00,9.457696e-01,-4.319170e-01,-5.384358e-01,-1.226931e+00,-2.603384e-01,alegria
-8.881810e+00,-2.937545e+01,1.218313e+01,-3.257372e+01,-2.830005e+01,-5.894036e+01,1.070776e+01,-2.452846e+00,-3.268702e+01,6.355290e+00,-2.652619e+01,1.164751e+00,2.484625e+01,2.844476e+00,-3.158787e+00,-4.328186e+00,-5.615826e+00,-3.488088e+00,2.900033e+00,1.237102e+00,-3.492854e+00,-1.263798e+00,2.342741e+00,-4.686169e+00,-1.718498e+00,3.299826e-01,8.886901e-02,3.839180e+00,-3.810359e-01,9.454399e-01,3.031824e+00,4.146709e+00,-3.375598e+00,-1.173559e+00,1.716712e+00,-2.187434e+00,1.029659e+00,-1.882066e-01,-3.144270e-01,alegria
-7.169316e+00,-2.560007e+01,7.647518e+00,-3.984393e+01,-2.419403e+01,-5.049318e+01,5.509792e+00,-1.060807e+01,-3.408882e+01,5.590036e+00,-2.774802e+01,-1.702205e+00,2.490913e+01,2.338889e+00,1.881628e+00,-3.215405e+00,-3.735799e+00,-1.286162e+00,6.878958e+00,-1.519791e+00,-2.955509e+00,1.136909e+00,-2.983822e+00,-1.338131e+00,-1.075811e+00,7.395287e-02,-6.603292e-01,2.519956e+00,7.225148e-01,7.909952e-01,2.226743e+00,2.161271e+00,-1.646268e+00,6.539303e-01,2.002380e+00,-2.922402e+00,1.571092e+00,2.571215e-01,-2.198988e-01,alegria
-7.245868e+00,-2.363478e+01,9.273452e+00,-4.460146e+01,-2.596008e+01,-3.973045e+01,-3.531809e+00,-1.043387e+01,-3.643330e+01,-2.183230e+00,-3.282055e+01,-3.809623e+00,2.480129e+01,3.187712e-01,2.700939e+00,-7.974734e-01,-4.167255e+00,1.433057e+00,7.187782e+00,-1.565695e+00,-1.653273e-01,3.053842e+00,-5.484115e+00,-4.004988e-01,-2.365696e-01,-2.919045e-02,-8.903978e-01,7.586623e-01,9.199839e-01,8.384506e-01,1.336912e+00,-4.683402e-01,6.670300e-01,1.152951e+00,1.681316e+00,-1.460340e+00,1.154487e+00,8.621256e-01,-9.941579e-02,alegria
-6.019181e+00,-1.962803e+01,9.108281e+00,-4.650075e+01,-2.237351e+01,-3.489888e+01,3.575724e+00,-7.965023e+00,-2.570432e+01,-1.114356e+01,-2.729420e+01,-3.019352e-01,2.483500e+01,-1.758957e-01,1.100573e+00,-7.434934e-01,-2.896852e+00,1.056363e+00,4.975116e+00,9.300507e-01,9.504631e-01,5.264735e+00,-6.655951e+00,8.482925e-01,-1.654253e-01,-5.935955e-02,-6.971196e-01,3.436706e-02,7.694944e-01,1.243485e+00,3.838932e-01,-2.401141e+00,1.198077e+00,6.751766e-01,5.124794e-01,7.901726e-01,8.592258e-02,7.587134e-01,-6.202725e-02,alegria
-7.863021e+00,-1.885678e+01,7.465379e+00,-5.008158e+01,-2.204503e+01,-3.079860e+01,3.846320e+00,-4.601005e+00,-2.161006e+01,-1.269849e+01,-2.875560e+01,-7.182325e-01,2.473737e+01,-3.501207e-01,1.025052e+00,-9.642221e-01,-1.843047e+00,2.025208e+00,1.510253e+00,3.347331e+00,3.189138e-01,5.078869e+00,-3.122897e+00,-6.947326e-03,2.136937e+00,-1.004402e-01,-3.923641e-01,6.991242e-01,1.311627e+00,1.995947e+00,7.498336e-01,-3.040654e+00,6.444805e-01,2.650681e-01,-1.678712e+00,2.072193e+00,-4.777745e-01,6.235850e-03,-8.388513e-02,alegria
-7.740218e+00,-2.248620e+01,4.834087e+00,-5.158812e+01,-2.086974e+01,-3.008352e+01,6.470981e+00,-8.772187e+00,-1.517676e+01,-2.243209e+01,-2.553903e+01,-4.075027e+00,2.464429e+01,-8.122625e-01,2.891407e+00,7.154423e-01,1.319521e+00,3.372280e-01,-2.287983e+00,2.014082e+00,1.782538e-01,2.686793e+00,-2.135680e-01,-1.105294e+00,1.531002e+00,-2.005585e-01,-3.794218e-01,1.256126e+00,1.952008e+00,2.437704e+00,1.305081e+00,-2.424232e+00,-8.735342e-01,4.796166e-01,-2.623190e+00,2.070106e+00,-1.507332e-01,-6.664915e-01,-1.015707e-01,alegria
-8.135953e+00,-1.708043e+01,6.589438e+00,-5.127300e+01,-1.658592e+01,-3.458686e+01,1.175722e+01,-8.435723e+00,-1.630274e+01,-1.215345e+01,-3.373286e+01,8.761609e+00,2.439444e+01,-1.324866e+00,5.301143e+00,5.031195e+00,3.704296e+00,5.541792e+00,-4.383936e+00,1.114691e+00,1.546118e+00,-4.050746e+00,1.655657e+00,-1.812578e+00,-1.053604e+00,-3.780167e-01,-3.418109e-01,9.542602e-02,1.532485e+00,2.204634e+00,1.465667e-01,-1.205451e+00,-2.194628e+00,7.911736e-01,-1.593976e+00,2.962048e-01,1.316490e+00,-1.431267e+00,-3.792807e-02,alegria
-9.944028e+00,-6.059171e+00,1.312346e+01,-3.930743e+01,-2.341693e+01,-4.444467e+01,9.690687e+00,-5.156395e+00,-1.492402e+01,-1.248392e+01,-3.033204e+01,2.613155e+00,2.400367e+01,-1.585632e+00,5.243157e+00,6.018837e+00,6.517995e+00,5.823477e+00,-4.198951e+00,-2.321301e+00,2.734944e+00,-3.286408e+00,1.305303e+00,9.974419e-01,-1.902612e+00,-4.284247e-01,3.768915e-01,-2.317477e+00,-4.531619e-01,2.483728e-01,-1.099615e+00,1.438437e-01,-1.821443e+00,7.085452e-01,1.083816e-01,-7.478647e-01,1.826815e+00,-4.262580e-01,9.213866e-02,alegria
-1.338544e+01,-5.645773e-01,2.847667e+01,-3.770044e+01,6.937523e+00,-4.553771e+01,7.809924e+00,1.321689e+00,-4.199016e+01,-9.394288e+00,-3.542199e+01,-9.330343e+00,2.316760e+01,-1.672490e+00,3.263070e-01,4.046504e+00,6.580888e+00,1.491737e-02,-3.561517e+00,-5.458117e+00,2.996437e+00,9.558916e-02,-2.401308e+00,5.524135e+00,-3.302589e+00,-1.761475e-01,1.208220e+00,-4.033315e+00,-2.770224e+00,-1.606564e+00,-3.002966e+00,1.164502e+00,1.007527e-01,1.946625e-01,1.995944e+00,-9.871074e-01,1.086461e+00,8.415833e-01,2.322165e-01,alegria
-1.304363e+01,-4.528343e+00,2.398466e+01,-2.578443e+01,-3.514076e+00,-4.560286e+01,-3.161878e+00,2.382438e-02,-1.876509e+01,-1.728516e+01,-1.970726e+01,-4.542109e+00,2.311559e+01,1.246007e+00,-6.208560e+00,-1.058021e+00,1.123089e+00,-2.397409e+00,-1.979974e+00,-3.806727e+00,2.995821e+00,1.155533e+00,-1.924409e+00,4.360425e+00,5.242044e-01,1.592003e-01,1.315080e+00,-3.930227e+00,-3.421640e+00,-2.944208e+00,-1.696791e+00,2.076918e+00,3.075139e+00,-7.221544e-01,6.381882e-01,-9.082476e-01,-1.412980e+00,5.806017e-01,2.674676e-01,alegria
-1.494860e+01,-1.621431e+01,2.139136e+01,-2.513007e+01,-2.646276e+01,-5.181535e+01,-9.107082e+00,3.956350e+00,-1.390426e+01,-2.175937e+01,-1.142458e+01,-4.173701e+00,2.395774e+01,3.300413e+00,-9.139570e+00,-5.281497e+00,-1.631069e+00,-5.362596e+00,3.290867e-01,2.361168e+00,2.388992e+00,3.708004e+00,-1.665024e+00,1.938234e+00,1.940904e+00,4.892534e-01,4.819946e-01,-1.851843e+00,-2.694576e+00,-2.305227e+00,1.702518e+00,2.691034e+00,4.872709e+00,-1.871261e+00,-7.514534e-01,-4.501137e-01,-2.847392e+00,-1.683354e-01,1.649556e-01,alegria
-2.932413e+00,-2.927711e+01,1.137601e+01,-3.997718e+01,-1.870383e+01,-5.120572e+01,-8.844466e-01,8.505378e+00,-2.318931e+01,-1.592342e+01,-2.052862e+01,2.655856e+00,2.440460e+01,2.503316e+00,-9.675039e+00,-6.425364e+00,-4.097066e+00,2.827826e-02,4.240336e+00,9.144751e+00,-5.721059e-01,-1.901674e+00,-3.604077e+00,-4.274509e+00,-1.621350e+00,5.762127e-01,-1.225532e+00,5.653104e-01,-9.132029e-01,-2.994776e-02,3.343846e+00,2.305522e+00,3.644535e+00,-2.784382e+00,-9.398714e-01,-6.016930e-01,-1.470886e+00,-1.169609e+00,1.205288e-02,alegria
-1.938990e+00,-3.388805e+01,8.373502e+00,-3.875941e+01,-1.228058e+01,-4.109084e+01,1.847705e+01,9.025872e+00,-2.123803e+01,-1.840027e+01,-2.532014e+01,-3.224808e+00,2.496936e+01,1.088286e-01,-7.199667e+00,-6.742702e+00,-2.335168e+00,7.314662e+00,6.783497e+00,1.242969e+01,-4.575907e+00,-2.133074e+00,-3.812042e+00,-4.395359e+00,-3.071489e+00,4.401243e-01,-1.961223e+00,1.700822e+00,4.447390e-01,1.199861e+00,2.892635e+00,1.099664e+00,-1.884986e-01,-2.874173e+00,-6.857832e-01,-4.727820e-01,9.212648e-01,-4.834217e-01,-1.302195e-01,alegria
-7.031859e+00,-4.406667e+01,-1.633233e+00,-3.945509e+01,-1.046378e+01,-2.976343e+01,2.876981e+01,-5.371467e+00,-2.460658e+01,-3.698509e+01,-3.413203e+01,-1.312330e+01,2.549084e+01,-3.285861e+00,-4.351959e+00,-4.893434e+00,1.325400e+00,7.983192e+00,6.320430e+00,9.381688e+00,-7.443639e+00,-6.232855e-01,-3.859364e+00,1.727934e-01,-2.817646e+00,2.440292e-01,-1.340713e+00,1.957190e+00,1.420856e+00,1.678392e+00,3.408186e-01,-1.393127e-03,-3.918149e+00,-9.986104e-01,6.942274e-01,5.054183e-01,3.408920e+00,1.281707e+00,-1.854441e-01,alegria
-1.235474e+01,-4.481786e+01,-5.817530e+00,-3.706696e+01,5.990522e+00,-2.861901e+01,3.821424e+01,-1.198477e+01,-2.386099e+01,-3.028875e+01,-2.659967e+01,-1.164156e+01,2.561524e+01,-3.611113e+00,-3.297002e+00,-3.823768e+00,1.657000e+00,5.123121e+00,4.787358e+00,1.300206e+00,-8.546106e+00,-3.601063e-01,-3.901290e+00,4.320906e+00,1.219429e-01,4.247474e-03,-1.912253e-01,1.236856e+00,1.954048e+00,7.837356e-01,-1.838629e+00,-4.318020e-01,-5.619594e+00,1.338710e+00,2.367141e-01,7.813615e-01,2.718768e+00,1.890620e+00,-1.481897e-01,alegria
-1.415385e+01,-4.557199e+01,-5.995643e+00,-3.419641e+01,1.207658e+01,-2.583949e+01,3.615540e+01,-1.820750e+01,-2.499426e+01,-2.927601e+01,-1.902489e+01,-7.223995e+00,2.530181e+01,-2.340279e+00,-1.840422e+00,-7.805532e-01,2.298810e+00,2.828142e+00,5.231440e+00,-4.881255e+00,-3.580058e+00,6.829788e-01,-1.032362e+00,8.411959e+00,3.190469e+00,-1.330696e-01,7.181382e-01,4.239345e-01,1.567705e+00,-1.908605e-01,-1.940904e+00,-7.046522e-01,-4.266084e+00,2.643919e+00,-4.339100e-01,6.669160e-01,4.959344e-01,1.273939e+00,-5.998064e-02,alegria
-1.643356e+01,-4.962040e+01,-8.564132e+00,-3.310375e+01,2.064850e+00,-1.911602e+01,2.128528e+01,-2.728664e+01,-2.284472e+01,-4.176126e+01,-1.126918e+01,-5.564748e+00,2.508512e+01,-1.320089e+00,-2.271155e+00,9.710972e-01,1.096805e+00,6.990414e-01,5.168982e+00,-8.536807e+00,1.858546e-01,-1.602636e+00,-1.318736e+00,5.078899e+00,3.377551e+00,-1.122745e-01,7.775669e-01,1.233028e-01,6.996524e-01,-3.062722e-01,-8.721914e-01,-1.668707e+00,-7.991079e-01,2.061358e+00,-7.368013e-01,3.519186e-01,-1.544735e+00,-7.945722e-02,2.628527e-02,alegria
-1.669385e+01,-5.086751e+01,-4.162697e+00,-2.994264e+01,5.639769e+00,-8.357722e+00,1.282801e+01,-1.562082e+01,-2.169982e+01,-3.641064e+01,2.625232e-01,-2.093671e-01,2.509056e+01,-8.406824e-01,-2.745211e+00,5.476587e-01,6.511952e-01,4.907112e-01,2.606357e+00,-7.030223e+00,1.409978e+00,-2.171571e+00,-1.816061e+00,2.273469e+00,1.924244e+00,2.387047e-03,6.786366e-01,3.594104e-01,-2.521820e-01,-8.188689e-02,2.361525e-01,-2.651194e+00,2.740374e+00,-3.096569e-02,-2.107791e-01,1.100283e-01,-2.312356e+00,-5.478276e-01,5.880047e-02,alegria
-1.768518e+01,-5.352588e+01,-1.878517e+00,-3.370982e+01,1.270413e+01,-1.151499e+01,7.193892e+00,-1.234883e+01,-3.352139e+01,-3.331511e+01,-1.084888e+01,1.738878e+00,2.515949e+01,-4.730768e-01,-2.228094e+00,-9.896118e-01,9.494467e-01,1.930880e+00,-2.243636e+00,-1.620850e+00,-7.343341e-01,-2.616838e+00,-1.749847e+00,-3.335244e-01,3.577691e-01,6.794548e-02,5.216397e-01,9.737094e-01,-6.590083e-01,-1.447012e-01,6.194200e-01,-2.906355e+00,4.473800e+00,-1.267645e+00,3.663260e-01,6.302539e-01,-1.272486e+00,-5.464123e-01,3.171070e-02,alegria
-1.773145e+01,-5.734531e+01,-6.600157e+00,-3.063740e+01,9.210495e+00,-1.660822e+01,8.049981e+00,-1.862652e+01,-3.051377e+01,-4.257939e+01,-7.867694e+00,-1.254586e+00,2.527656e+01,6.293977e-01,-6.490059e-02,-1.061109e+00,1.963054e+00,3.392985e+00,-4.318223e+00,5.362637e+00,-3.274792e+00,1.361843e-01,-2.666645e-01,-4.436118e-01,1.961222e+00,7.082272e-02,3.897666e-01,1.425063e+00,-2.947201e-01,-8.672760e-01,5.373480e-01,-2.111755e+00,3.526047e+00,-5.724034e-01,-1.597810e-01,1.605278e+00,-7.220492e-01,-7.412086e-01,-1.925852e-02,alegria
-1.828014e+01,-5.752197e+01,-1.229346e+01,-2.800914e+01,9.933886e+00,-2.620895e+01,1.557005e+01,-2.945547e+01,-3.152193e+01,-4.742612e+01,-8.871694e+00,-3.253293e+00,2.533185e+01,5.530698e-01,1.257237e+00,-1.519561e+00,-2.826305e-01,2.345005e+00,-5.900505e+00,7.635761e+00,-3.809983e+00,-9.248832e-01,1.057835e+00,7.500844e-02,6.270007e-01,1.206112e-02,1.852128e-01,1.279382e+00,2.244455e-01,-1.565090e+00,-5.934298e-01,-7.619690e-01,7.565292e-01,1.141412e+00,-6.271619e-01,1.821475e+00,-8.277438e-01,-1.693581e+00,-5.574453e-02,alegria
-1.324938e+01,-4.919397e+01,-4.260768e+00,-2.297771e+01,2.398982e+01,-2.260186e+01,3.545312e+01,-2.344147e+01,-2.201863e+01,-3.068845e+01,-2.944129e+00,1.209283e+01,2.535849e+01,5.950775e-01,2.637436e+00,-6.609672e-01,-3.069146e+00,2.970389e+00,-6.123984e+00,5.971704e+00,8.578511e-02,-3.816453e+00,4.806486e+00,-1.541044e+00,-1.916414e+00,-6.596337e-02,-3.483069e-02,6.864133e-01,4.319422e-01,-1.582642e+00,-2.018404e+00,2.348155e-01,-1.733842e+00,2.217292e+00,-4.520410e-01,1.174986e+00,-1.730343e+00,-2.836301e+00,-5.149689e-02,alegria
-1.716087e+01,-5.131536e+01,-1.064602e+01,-3.895282e+01,1.703950e+01,-3.802069e+01,3.167113e+01,-2.899127e+01,-4.239338e+01,-3.397141e+01,-1.293562e+01,-1.799826e+00,2.517883e+01,4.701471e-01,2.817649e+00,-6.745496e-02,-4.359904e+00,-8.249714e-01,-5.150600e+00,1.857262e+00,3.292438e+00,-3.776329e+00,4.820951e+00,-3.923527e+00,-6.171319e+00,-1.423841e-01,3.210961e-01,3.014112e-01,1.072964e+00,-5.891560e-01,-2.487811e+00,1.437933e+00,-1.975496e+00,2.113564e+00,1.570560e+00,3.118171e-01,-1.814299e+00,-1.633716e+00,-1.922131e-02,alegria
-1.531570e+01,-4.726143e+01,-1.072872e+01,-4.051129e+01,2.050963e+01,-4.132227e+01,2.985797e+01,-1.842969e+01,-4.416032e+01,-2.527432e+01,-1.354095e+01,-1.156339e+01,2.502325e+01,4.967056e-01,2.586960e+00,3.725492e-01,-3.911518e+00,-5.114049e+00,-3.519098e+00,-4.173235e-01,4.260457e+00,-6.982975e-01,3.726704e+00,-7.096060e+00,-8.821126e+00,-1.094391e-01,5.560867e-01,1.411617e-01,1.685882e+00,3.470792e-01,-2.393706e+00,1.460614e+00,-1.507539e+00,9.991293e-01,2.795771e+00,-6.912680e-01,-6.726314e-01,1.054585e+00,-6.846198e-03,alegria
-1.489624e+01,-4.439999e+01,-9.396762e+00,-4.104187e+01,7.549120e+00,-4.260175e+01,2.765394e+01,-1.549916e+01,-3.933273e+01,-2.602843e+01,-2.319092e+01,-2.228178e+01,2.478755e+01,2.207736e+00,2.789531e+00,3.328503e+00,-2.807225e+00,-6.051833e+00,-1.328239e-02,9.527979e-01,4.670499e+00,5.368840e+00,3.156811e+00,-6.218980e+00,-4.089223e+00,-6.230755e-02,3.637510e-01,5.865229e-01,1.881337e+00,1.369597e+00,-6.060997e-01,1.270168e+00,-1.467338e+00,2.809563e-01,1.516640e+00,-1.171920e+00,1.528752e+00,3.802711e+00,-5.947805e-02,alegria
-1.189816e+01,-3.971685e+01,-3.022649e+00,-4.149077e+01,3.164759e+00,-3.790682e+01,3.537510e+01,-8.885237e+00,-2.704044e+01,-1.602642e+01,-3.329678e+01,-2.177182e+01,2.500694e+01,2.506716e+00,3.357304e+00,6.070462e+00,-2.110090e+00,-6.384709e+00,-1.389575e+00,-1.113758e+00,4.392401e+00,5.589815e+00,2.182216e+00,-3.756475e+00,2.315462e+00,-1.402327e-01,-5.627539e-01,1.018238e+00,9.192194e-01,2.217737e+00,1.182810e+00,1.405387e+00,-2.184686e+00,-7.061895e-01,-1.045258e+00,-1.719242e+00,3.283962e+00,3.914187e+00,-1.376500e-01,alegria
-7.830955e+00,-4.113999e+01,2.143464e+00,-5.249920e+01,-4.547228e+00,-3.979483e+01,3.367656e+01,-1.041100e+01,-2.410912e+01,-2.281130e+01,-3.415261e+01,-1.714173e+01,2.487545e+01,1.283897e+00,5.365092e+00,6.490274e+00,1.587365e+00,-3.220140e+00,1.354794e-01,-5.131212e+00,4.631248e+00,6.628134e-01,-2.664039e-01,2.050442e+00,7.273940e+00,-4.243776e-01,-1.709167e+00,8.474817e-01,-8.387629e-01,2.578776e+00,1.359597e+00,9.377713e-01,-2.863964e+00,-1.624213e+00,-2.694510e+00,-1.551786e+00,2.819637e+00,1.674038e+00,-1.377462e-01,alegria
-6.314759e+00,-3.210491e+01,1.385348e+01,-4.533307e+01,-5.365738e+00,-4.967360e+01,2.127787e+01,9.882345e-01,-2.382305e+01,-1.597180e+01,-2.684248e+01,-2.556106e+00,2.427814e+01,-1.855144e+00,6.390368e+00,3.387761e+00,4.979870e+00,-6.158451e-01,3.433456e+00,-8.298749e+00,7.491350e-01,-3.571574e+00,-3.157896e+00,5.189040e+00,5.068228e+00,-6.166540e-01,-1.977827e+00,8.298588e-02,-2.288479e+00,2.113992e+00,3.352678e-01,3.188544e-01,-1.784586e+00,-2.420497e+00,-1.953826e+00,-7.284012e-01,1.130700e+00,-1.081073e+00,-2.271259e-02,alegria
-1.126846e+01,-2.138051e+01,1.461654e+01,-3.118389e+01,-4.286330e+00,-3.604096e+01,9.046494e+00,2.720337e+00,-3.762736e+01,-2.738776e+01,-1.616586e+01,4.480064e+00,2.303006e+01,-4.157171e+00,5.510408e+00,4.760393e-01,6.541675e+00,-2.138278e+00,2.264059e+00,-9.774527e+00,-1.628930e+00,-3.523013e+00,-1.932062e+00,3.406449e+00,2.904583e+00,-5.128279e-01,-1.047664e+00,-7.845986e-01,-2.543678e+00,1.011864e+00,-1.238522e+00,-1.010782e+00,-3.007973e-01,-2.133114e+00,4.348772e-01,8.132451e-01,-4.303367e-01,-2.680086e+00,1.405603e-01,alegria
-1.945513e+01,-1.764476e+01,7.679617e+00,-2.724907e+01,-4.491550e-02,-2.261647e+01,6.196382e+00,-1.170523e+01,-3.813919e+01,-2.952767e+01,-1.634495e+01,-7.241575e+00,2.284636e+01,-4.661887e+00,3.699575e+00,-2.364814e+00,5.982714e+00,-5.249301e+00,-8.595924e-01,-7.715033e+00,-4.579995e+00,-2.086400e+00,-6.269606e-01,1.219020e+00,-9.052265e-01,-2.095705e-01,4.726217e-01,-7.523274e-01,-1.584253e+00,4.919138e-01,-1.824412e+00,-1.515350e+00,9.007517e-01,-2.795700e-01,1.974703e+00,1.416249e+00,-8.765529e-01,-1.790222e+00,1.991986e-01,alegria
-2.204663e+01,-2.081803e+01,7.610594e+00,-2.883283e+01,-1.789903e+01,-4.200310e+01,-7.655336e+00,-1.220892e+01,-3.456612e+01,-2.569368e+01,-2.236913e+01,-2.760756e-01,2.302720e+01,-2.551051e+00,2.787495e+00,-3.351826e+00,6.145263e+00,-7.096022e+00,-2.771907e+00,-6.927057e+00,-3.369759e+00,2.094613e+00,2.534354e+00,1.883768e+00,-3.139764e+00,7.488231e-02,1.385055e+00,-5.719719e-02,-5.063052e-01,1.833394e-01,-2.055286e-01,-9.362328e-02,1.530772e+00,1.458074e+00,1.811803e+00,5.341703e-01,-1.071047e+00,-6.295590e-01,1.307343e-01,alegria
-2.423511e+01,-1.388827e+01,5.532388e+00,-1.659503e+01,-2.480589e+01,-5.099049e+01,-8.946383e+00,-1.444711e+01,-3.578567e+01,-1.995365e+01,-1.764575e+01,-4.704169e+00,2.323171e+01,-2.950956e-01,3.990187e+00,-2.619570e+00,7.637645e+00,-7.259032e+00,-1.625310e+00,-5.218726e+00,2.216990e-01,3.493129e+00,1.690140e+00,1.567616e+00,-8.607060e-01,8.548393e-02,1.437884e+00,2.287885e-01,5.948016e-01,-6.221516e-01,1.913860e+00,1.256929e+00,9.444680e-01,2.398017e+00,1.094370e+00,-5.339225e-01,-1.316129e+00,9.858103e-01,9.976615e-03,alegria
-2.163373e+01,-9.321272e+00,-1.068974e+00,-5.784597e+00,-2.738595e+01,-3.571349e+01,-1.801741e+01,-1.275751e+01,-2.833106e+01,-1.950300e+01,-6.096620e+00,-1.248746e+01,2.321179e+01,5.847099e-01,5.079116e+00,-1.928109e+00,6.630906e+00,-2.161056e+00,2.178801e+00,-3.368821e+00,3.260591e+00,2.746237e+00,-4.197607e-01,-2.123084e+00,-2.654721e-01,-6.683541e-03,7.014888e-01,-2.043462e-03,1.166996e+00,-1.427578e+00,3.139078e+00,8.198072e-01,2.150588e-01,1.904341e+00,1.922835e-01,-7.438391e-01,-1.766546e+00,2.077524e+00,-8.390702e-02,alegria
-2.113706e+01,-3.442199e+00,-1.078447e+00,-5.849664e-01,-3.159662e+01,-3.388783e+01,-1.471621e+01,-1.032244e+01,-2.379107e+01,-2.417231e+01,-1.664312e+01,-5.439413e+00,2.318148e+01,9.596514e-01,3.697707e+00,-1.026647e-01,2.629135e+00,1.852517e+00,2.949699e+00,-4.771811e+00,4.094915e+00,3.059636e+00,-1.819516e+00,-3.358199e+00,2.586679e+00,-1.189045e-01,-1.461857e-01,-7.737959e-01,9.827557e-01,-2.189407e+00,3.679332e+00,-3.643509e-01,-6.810454e-01,8.543256e-01,-1.598699e-01,3.387023e-01,-8.047053e-01,1.072801e+00,-9.704552e-02,alegria
-2.067210e+01,-6.454874e-01,1.275467e+00,-3.683332e+00,-2.530895e+01,-3.966042e+01,-2.161453e+01,2.031698e+00,-2.683223e+01,-2.568315e+01,-3.348586e+01,-1.235814e+00,2.301890e+01,3.290194e-01,2.923518e+00,1.224703e+00,1.511627e+00,4.043592e+00,-9.603748e-01,-6.075220e+00,4.215337e+00,3.272777e+00,5.699857e-01,-4.486053e+00,5.524164e+00,-2.424585e-01,-7.555580e-01,-1.154463e+00,4.700767e-01,-2.403121e+00,2.774126e+00,-1.253895e+00,-8.526230e-01,-4.651896e-01,1.109691e-02,1.334050e+00,7.998657e-01,-1.008528e+00,-4.530517e-02,alegria
-1.991766e+01,2.623696e-01,3.846843e+00,-4.499990e+00,-1.658181e+01,-3.426853e+01,-3.100688e+01,-1.367142e+00,-2.123691e+01,-2.596115e+01,-2.074212e+01,2.603404e+00,2.273364e+01,-8.981787e-01,1.199006e+00,7.178024e-01,-7.497481e-01,8.035307e+00,-1.877476e+00,-7.270753e+00,4.015954e+00,2.430510e+00,2.888778e+00,-1.274426e+00,1.608479e+00,-2.818561e-01,-9.841102e-01,-8.256610e-01,-2.271862e-01,-2.183802e+00,1.887599e+00,-1.597930e+00,2.065699e-01,-1.171804e+00,1.353335e-01,1.456252e+00,1.075730e+00,-3.370270e+00,5.377315e-02,alegria
